,id,text,author_id,created_at,geo
45,1509898994759380993,"RT @airdropinspect: New airdrop: Bitcrush
Total Reward: $60,000 worth of NFTs + Raffle tickets
Rate: ⭐️⭐️⭐️⭐️
Winners: Top 201 &amp; Daily 25 R…",1496872751310974976,2022-04-01 14:22:27+00:00,
46,1509898994096685057,RT @coinsbee: Find all of your favorite gift cards on Coinsbee and pay them through the most popular #cryptocurrenceies including #bitcoin…,1505743319133200384,2022-04-01 14:22:27+00:00,
47,1509898993907687433,"RT @lowcee89: If you think #Bitcoin is the best store of value, it is obvious that decentralized finance on Bitcoin is the best way of crea…",1355098566822408192,2022-04-01 14:22:27+00:00,
48,1509898992850722816,RT @Kwesi_Andoh: @TheMoonCarl @ConnectorCoin launchpad #ctco #MetaverseCoin #Bitcoin #BNB https://t.co/KAJxi510dQ,1504480809075425288,2022-04-01 14:22:27+00:00,
49,1509898991940554760,RT @BTC_Archive: 💥BREAKING: Goldman Sachs will begin offering #Bitcoin to high net worth clients.,1341115172472156164,2022-04-01 14:22:26+00:00,
50,1509898991768645646,"SuperADHDmom found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/CNlPZ8JKeh #cryptocurrency #35591 https://t.co/u8rDBZN7tn",786954729469407234,2022-04-01 14:22:26+00:00,
51,1509898991542091778,RT @WatcherGuru: JUST IN: 🇺🇸 The US SEC has rejected an application for a spot #Bitcoin exchange-traded fund (ETF) from Ark 21Shares.,1366741764107866117,2022-04-01 14:22:26+00:00,
52,1509898991089115143,Compare this to like I daily compounding interest. ☘️(2021 Bull run) #BTC hit 69k I was stablemate to start a 800$ investigation and investments. Very educational people can do it and not for very one. #Bitcoin #BinanceBlockchainWeek #Binance #BinanceFuteres https://t.co/voPvZOmxtb https://t.co/a9mkTDX3Cg,765018006636359680,2022-04-01 14:22:26+00:00,
53,1509898989851848712,"@davidrgoldberg #Bitcoin has just reached a resistance point within this ascending channel.

If it breaks the $45K range successfully, bullish momentum will continue

Y’all follow @lowrybtc She’s a super underrated Bitcoiner who have been following her tweets and tip closely

Follow her",471595011,2022-04-01 14:22:26+00:00,
54,1509898989759574031,"My interview with @GarethSoloway is live!

WATCH ▶️ https://t.co/GWB0Ra9ZoD

Topics:
- What's Next For #Bitcoin, #Crypto, &amp; #Stocks
- Are we in a bear market?
- Fed Interest Rate Hikes https://t.co/CtP3fILzwl",946799059829960706,2022-04-01 14:22:26+00:00,
55,1509898988413243397,"RT @shilletchill: @Fall_Of_Fiat Top of the Day y'all 🌒🌒🌒🌒
It moons day and night right here🚀🚀 thanks to @Wall_StreetApes

$WSA
$APE @apecoi…",920342576263294976,2022-04-01 14:22:26+00:00,
